"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(0, 5)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(1, 5)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(2, 5)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(3, 5)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)","(4, 5)","(5, 0)","(5, 1)","(5, 2)","(5, 3)","(5, 4)","(5, 5)"
0.5102740328541091,0,-2.0370468975722247,-3.0617245805912168,-0.8612475609547744,0.22975848546132438,-0.8212660999832265,-2.386489846480873,-3.444019014363722,-3.6995682076159646,0,-0.9605771218721935,-0.6616826073169211,-1.3718184036858836,-3.770343316991415,-5.276442486522706,-0.8931886548013204,0.2382898760743827,-0.5974001314761915,-1.279898508152195,-2.8974207885331347,-6.245363290945012,-1.8406867903862645,0.38257343743257977,-0.5250167489240867,0,0,0,-1.6035204894872777,-0.6435204894872777,-0.5250167489240868,-0.5250167489240868,-0.5250167489240868,-0.5250167489240868,-0.5250167489240868,-0.5250167489240868
0.45059150731839803,0,-2.232441435714249,-3.2569891718260173,-1.0024727116940406,0.17670550100337112,-0.8816204636949475,-2.508743402039568,-3.6286316544127883,-3.886157584301973,0,-1.0014686882797832,-0.7144575042184214,-1.4924501849630636,-3.9529350926488935,-5.448017391635931,-0.9566010464203054,0.19816318335263639,-0.6416658304710869,-1.3996668895374615,-3.0797581826288667,-6.415400376741471,-1.890404423171655,0.3459785503836612,-0.5597665814348459,0,0,0,-1.6382703220663577,-0.6782703220663577,-0.5597665814348459,-0.5597665814348459,-0.5597665814348459,-0.5597665814348459,-0.5597665814348459,-0.5597665814348459
0.39097371120264435,0,-2.417329900441415,-3.4380933073605835,-1.1389064710731223,0.1250858450240354,-0.9414963660487067,-2.628535506183412,-3.8038197910257363,-4.058793908808418,0,-1.041345559064109,-0.7666831989620678,-1.610608043603534,-4.126274770725363,-5.607041176147097,-1.0169358697719972,0.1589296634601604,-0.6854270717772444,-1.5169571538105653,-3.252860140003677,-6.573043196353497,-1.9383828558859786,0.3099117435174332,-0.5941689156204976,0,0,0,-1.672672656265537,-0.7126726562655369,-0.5941689156204975,-0.5941689156204976,-0.5941689156204976,-0.5941689156204976,-0.5941689156204976,-0.5941689156204975
0.3317476729075479,0,-2.5923121720647813,-3.606632176556207,-1.270001663861231,0.07488607524236601,-1.0006462489289374,-2.745387870084369,-3.970055230498679,-4.219175367792083,0,-1.0803141272342465,-0.8182100738615722,-1.7258329048170233,-4.290812503638225,-5.755028064921208,-1.0745622616177015,0.12050748644093531,-0.7286178195046273,-1.631320499784279,-3.417175265549154,-6.719783268105046,-1.984806757593076,0.2743446161132088,-0.6282272264642925,0,0,0,-1.7067309671120103,-0.7467309671120103,-0.6282272264642925,-0.6282272264642926,-0.6282272264642926,-0.6282272264642926,-0.6282272264642926,-0.6282272264642925
0.273174210083976,0,-2.7579792330684314,-3.7639559610480053,-1.3954841818081654,0.0260747679572092,-1.0588797562806824,-2.858959107078417,-4.127815263431244,-4.368716056648383,0,-1.11846026793116,-0.8689255679368457,-1.837799071001629,-4.447008046319015,-5.893240450099533,-1.1297844892832636,0.08282951321916154,-0.7711898569693215,-1.7424393512494734,-3.573162083335973,-6.856864568630278,-2.029829352499904,0.2392533220407811,-0.6619449541996496,0,0,0,-1.7404486948478979,-0.7804486948478978,-0.6619449541996497,-0.6619449541996498,-0.6619449541996498,-0.6619449541996498,-0.6619449541996498,-0.6619449541996497
0.21545572662232682,0,-2.9149012728550727,-3.9112159949383027,-1.515273710108056,-0.021392064172723435,-1.1160550972785328,-2.969019671184771,-4.277570213893613,-4.508603037166714,0,-1.1558541585807938,-0.9187481059746117,-1.946289394000913,-4.595317282591106,-6.0227391993798065,-1.1828555299310808,0.045840088425952503,-0.8131096953397831,-1.8501028082798072,-3.7212754580701866,-6.985332890502933,-2.0735788797318953,0.20461760666501172,-0.6953255046576532,0,0,0,-1.7738292453060065,-0.8138292453060063,-0.6953255046576533,-0.6953255046576533,-0.6953255046576534,-0.6953255046576534,-0.6953255046576534,-0.6953255046576533
0.15874459682662267,0,-3.0636212189152863,-4.049400928749387,-1.6294249762575719,-0.06756640524978574,-1.1720709020097595,-3.0754301058547657,-4.419775935938953,-4.63984059776378,0,-1.1925537733656428,-0.9676215912066852,-2.0511738976256138,-4.7361839935362795,-6.14442275771802,-1.233987484732093,0.009492615769681571,-0.8543558375472009,-1.9541855543451945,-3.8619582969710793,-7.106074228720729,-2.1161635753823114,0.1704200716840214,-0.7283722496110768,0,0,0,-1.8068759902594507,-0.8468759902594508,-0.7283722496110768,-0.7283722496110768,-0.7283722496110769,-0.7283722496110769,-0.7283722496110769,-0.7283722496110768
0.10315127577994176,0,-3.2046517338824527,-4.179365326751027,-1.7380843472619152,-0.11250473527481741,-1.2268589000142827,-3.178122563876409,-4.5548695225389695,-4.763284860949244,0,-1.2286074954368096,-1.0155105767317807,-2.152391711930948,-4.870035040080115,-6.2590577654953865,-1.283359635755676,-0.026252295253533793,-0.89491641948932,-2.054630058358704,-3.9956366897246216,-7.2198448545098035,-2.1576755458321193,0.13664560884838417,-0.7610885271149661,0,0,0,-1.839592267763344,-0.8795922677633442,-0.7610885271149661,-0.7610885271149661,-0.7610885271149662,-0.7610885271149662,-0.7610885271149662,-0.7610885271149661
0.04875170379311666,0,-3.338474350853579,-4.301852481905094,-1.8414579391719956,-0.1562654555570897,-1.2803775416967489,-3.2770853496820833,-4.68326708680119,-4.8796710342376795,0,-1.2640561019372871,-1.0623961308131515,-2.249936022284471,-4.997277756527108,-6.367303197679508,-1.3311247283131822,-0.06142825896199153,-0.9347872147820077,-2.1514317640322735,-4.122717274635883,-7.327295036091882,-2.198193801389049,0.10328096017004151,-0.7934776418438165,0,0,0,-1.8719813824921954,-0.9119813824921954,-0.7934776418438165,-0.7934776418438165,-0.7934776418438166,-0.7934776418438166,-0.7934776418438166,-0.7934776418438165
-0.004406175672788004,0,-3.4655398891896514,-4.417512755828774,-1.9397883636329767,-0.19890704881251087,-1.3326065618505205,-3.3723501478705975,-4.805362865177527,-4.989635006545019,0,-1.2989342892814801,-1.108272357264015,-2.3438416719602464,-5.1182987642880535,-6.4697295145839595,-1.3774139049076353,-0.09606422528556931,-0.9739699712429166,-2.244626901565932,-4.2435860347239105,-7.428987865111239,-2.237786648450081,0.07031437378549943,-0.8255428654253785,0,0,0,-1.9040466060737575,-0.9440466060737576,-0.8255428654253784,-0.8255428654253784,-0.8255428654253784,-0.8255428654253784,-0.8255428654253784,-0.8255428654253784
-0.05629681976882428,0,-3.5862696010774258,-4.526918422213095,-2.0333379446568047,-0.2404868029430356,-1.3835424212154908,-3.463981577468292,-4.921529151603284,-5.093730564851027,0,-1.333271855703904,-1.153143506117592,-2.434175047073873,-5.2334636869692135,-6.566833943418475,-1.4223406058195476,-0.1301853508510117,-1.0124710398249757,-2.334282550630934,-4.358608001402377,-7.525414284802326,-2.2765135876516647,0.0377353327977904,-0.8572874367711247,0,0,0,-1.9357911774195036,-0.9757911774195036,-0.8572874367711246,-0.8572874367711246,-0.8572874367711246,-0.8572874367711246,-0.8572874367711246,-0.8572874367711246
-0.10691236791689596,0,-3.7010567023755625,-4.630575754389703,-2.1223767694586466,-0.2810599597298764,-1.4331945327148274,-3.5520687229915664,-5.03211674216923,-5.19244319511641,0,-1.3670946253033742,-1.1970216003073357,-2.521025892215294,-5.343117427169425,-6.65905273854953,-1.466003671552798,-0.16381368613453537,-1.0503002553778658,-2.420488605181208,-4.468127523818576,-7.617005150879793,-2.314426828764696,0.005534340253219638,-0.8887145624034135,0,0,0,-1.9672183030517925,-1.0072183030517925,-0.8887145624034134,-0.8887145624034135,-0.8887145624034135,-0.8887145624034135,-0.8887145624034135,-0.8887145624034134
-0.1562587187576887,0,-3.8102680730177925,-4.7289349242437835,-2.207174337109087,-0.3206791794299362,-1.481582169758343,-3.636718322848034,-5.137455682210874,-5.2862012027225065,0,-1.40042517522862,-1.23992450401901,-2.6045007390237163,-5.447584783310029,-6.746771068270297,-1.5084898244253617,-0.19696872093049606,-1.0874700306188518,-2.5033513254439645,-4.572468880714352,-7.70414096040254,-2.3515725062690502,-0.026297252379656078,-0.9198274167793794,0,0,0,-1.9983311574277582,-1.0383311574277583,-0.9198274167793793,-0.9198274167793794,-0.9198274167793794,-0.9198274167793794,-0.9198274167793794,-0.9198274167793793
-0.2043523047626299,0,-3.9142459970399086,-4.822398151158787,-2.2879938712540953,-0.35939423691843064,-1.5287319559510872,-3.7180493326517357,-5.237856181413028,-5.375384717678481,0,-1.4332834116722197,-1.2818743633113607,-2.6847176691971955,-5.547171262447875,-6.8303310268046165,-1.5498756640959668,-0.22966781987491755,-1.1239946283394873,-2.582988201973607,-4.671937089824572,-7.78715973795017,-2.3879916597482227,-0.057767382789006394,-0.9506291426115856,0,0,0,-2.0291328832599644,-1.0691328832599645,-0.9506291426115855,-0.9506291426115857,-0.9506291426115857,-0.9506291426115857,-0.9506291426115857,-0.9506291426115855
-0.2512174654562618,0,-4.013309866350789,-4.911326443362463,-2.3650885924528877,-0.39725188475347806,-1.5746758433142773,-3.7961886196032264,-5.333609610841409,-5.4603330222393165,0,-1.4656870288520343,-1.322896356863221,-2.7618021729132614,-5.64216399604524,-6.910038158184376,-1.5902292803418665,-0.2619265720820106,-1.1598895811493724,-2.659523896061339,-4.766818821193515,-7.866363458664243,-2.4237210284950708,-0.08888338875307755,-0.9811228511854698,0,0,0,-2.0596265918338488,-1.0996265918338486,-0.9811228511854697,-0.9811228511854698,-0.9811228511854698,-0.9811228511854698,-0.9811228511854698,-0.9811228511854697
-0.2968843260652474,0,-4.107757806448007,-4.996045201035103,-2.4386994197061655,-0.43429583409424155,-1.6194494964645039,-3.871267580908716,-5.424989527410243,-5.541350541957018,0,-1.4976518768016551,-1.3630177027181747,-2.8358839006185184,-5.7328326991639305,-6.986166793624404,-1.629611562864468,-0.29375907328240125,-1.1951712323827524,-2.7330870575125266,-4.857383354503096,-7.942023304381251,-2.458793698626723,-0.1196520980399749,-1.011311622673615,0,0,0,-2.0898153633219945,-1.1298153633219943,-1.011311622673615,-1.0113116226736152,-1.0113116226736152,-1.0113116226736152,-1.0113116226736152,-1.011311622673615
-0.3413870977608062,0,-4.19786820344974,-5.076848894619221,-2.509053702885088,-0.47056681655315136,-1.663091011212743,-3.943419512653467,-5.512252691901541,-5.618711767417887,0,-1.5291922576463897,-1.4022668747774725,-2.9070941393362495,-5.819430635496502,-7.058964439010763,-1.6680772701361386,-0.3251781546262002,-1.229856375857136,-2.80380785365162,-4.943883542593936,-8.014383985329804,-2.4932396325907216,-0.15007990162102258,-1.041198506446879,0,0,0,-2.1197022470952582,-1.159702247095258,-1.041198506446879,-1.0411985064468792,-1.0411985064468792,-1.0411985064468792,-1.0411985064468792,-1.041198506446879
-0.38476272623713204,0,-4.283901124694848,-5.154004988522114,-2.576364688091055,-0.5061026994803264,-1.705639906686513,-4.012777584962624,-5.595640060040293,-5.692665317169149,0,-1.5603211654779359,-1.4406729900761104,-2.975563873609207,-5.902195564990752,-7.128655399038837,-1.705675905781911,-0.35619556913532147,-1.2639619758272953,-2.8718160720187393,-5.026556757793559,-8.083667310724486,-2.5270861045075765,-0.18017281358640713,-1.0707865213824102,0,0,0,-2.1492902620307897,-1.1892902620307892,-1.0707865213824102,-1.0707865213824104,-1.0707865213824104,-1.0707865213824104,-1.0707865213824104,-1.0707865213824102
-0.42704982589067075,0,-4.366099632760392,-5.227757246663771,-2.6408314940803574,-0.540938634428092,-1.747136339813544,-4.079473304604446,-5.675377734783721,-5.7634373083824935,0,-1.5910504815198059,-1.4782653343600645,-3.0414223159904608,-5.981350660164655,-7.195443785700288,-1.7424524406192425,-0.38682214437724044,-1.2975049516716264,-2.9372396836673063,-5.105625807064078,-8.150075153461607,-2.560358059835164,-0.2099365204196897,-1.100078656168586,0,0,0,-2.1785823968169655,-1.2185823968169651,-1.100078656168586,-1.1000786561685862,-1.1000786561685862,-1.1000786561685862,-1.1000786561685862,-1.100078656168586
-0.46828784665867973,0,-4.444690997011699,-5.298328529796169,-2.702639435539737,-0.5751072240860229,-1.7876204996105522,-4.1436353676495745,-5.7516778735361145,-5.831234167548083,0,-1.621391133687696,-1.5150729991086302,-3.104795812922454,-6.057105383262134,-7.259516028519199,-1.7784479104671251,-0.4170679080870461,-1.3305020145840747,-3.0002037745793415,-5.181299808070513,-8.213791924364617,-2.593078413993285,-0.23937642172426687,-1.1290778696069002,0,0,0,-2.2075816102552794,-1.2475816102552792,-1.1290778696069002,-1.1290778696069004,-1.1290778696069004,-1.1290778696069004,-1.1290778696069004,-1.1290778696069002
-0.508516429329976,0,-4.519887808994581,-5.365923173520675,-2.761960572581809,-0.6086386971836057,-1.8271321461527876,-4.205388822776104,-5.8247395475281785,-5.896244986654541,0,-1.6513532276751044,-1.5511246079416647,-3.1658070493215447,-6.12965632029457,-7.3210429801759735,-1.8136999136067002,-0.4469421920424823,-1.3629695458558433,-3.060829769909643,-5.253775022187298,-8.274986648081093,-2.6252683015849807,-0.26849766405821907,-1.1577870909108312,0,0,0,-2.2362908315592103,-1.2762908315592103,-1.1577870909108312,-1.1577870909108314,-1.1577870909108314,-1.1577870909108314,-1.1577870909108314,-1.1577870909108312
-0.5477749127603433,0,-4.591889008911328,-5.43072901920646,-2.8189543986845167,-0.6415610840254589,-1.865710265413759,-4.264854480737079,-5.8947495528069345,-5.95864350918346,0,-1.6809461551773166,-1.5864481143868858,-3.2245744896638247,-6.199187970492594,-7.380181692436452,-1.8482430269049321,-0.4764537183933786,-1.3949235082621616,-3.119234890004708,-5.323235642953423,-8.33381471433368,-2.656947285496686,-0.2973051691935713,-1.186209220001723,0,0,0,-2.264712960650102,-1.304712960650102,-1.186209220001723,-1.1862092200017231,-1.1862092200017231,-1.1862092200017231,-1.1862092200017231,-1.186209220001723
-0.5861019629342452,0,-4.660880830606754,-5.492919156625288,-2.873768603978097,-0.6739003876887224,-1.9033928164633467,-4.322148517817599,-5.961883173632267,-6.018589813546718,0,-1.7101786836926647,-1.6210706563446524,-3.2812120052867977,-6.265873491247039,-7.43707692249463,-1.8821091557855287,-0.5056106717858413,-1.4263793836697847,-3.175531788854072,-5.389854540048612,-8.390419363668837,-2.6881335333040792,-0.3258036578492163,-1.2143471278017057,0,0,0,-2.292850868450085,-1.3328508684500848,-1.214347127801706,-1.2143471278017062,-1.2143471278017062,-1.2143471278017062,-1.2143471278017062,-1.214347127801706
-0.6235352992999512,0,-4.727037672252728,-5.552653426352902,-2.9265398692377396,-0.7056807476596054,-1.9402165519187784,-4.37738223120661,-6.026304899872723,-6.076231748346467,0,-1.7390590314255339,-1.655018455367983,-3.335828647384003,-6.329875399568861,-7.4918624180819435,-1.9153278302105976,-0.5344207599461449,-1.457352131298813,-3.2298283352205464,-5.4537939598182685,-8.444932955287637,-2.7188439669427544,-0.35399766973664337,-1.242203656523689,0,0,0,-2.320707397172068,-1.3607073971720678,-1.2422036565236891,-1.2422036565236891,-1.2422036565236894,-1.2422036565236894,-1.2422036565236891,-1.2422036565236891
-0.660111498381063,0,-4.790522899461154,-5.610079721297959,-2.9773946596635286,-0.73692459396186,-1.9762168961808562,-4.43066191245549,-6.088169100434293,-6.1317061632945995,0,-1.7675949300996026,-1.6883167511611066,-3.3885285331334205,-6.391346231657198,-7.544662020335975,-1.9479264564434424,-0.5628912648569391,-1.4878561621521782,-3.282227504515264,-5.515206183936379,-8.497478055337151,-2.749094390437682,-0.38189158059153816,-1.2697816199584522,0,0,0,-2.3482853606068312,-1.3882853606068315,-1.2697816199584522,-1.2697816199584522,-1.2697816199584524,-1.2697816199584522,-1.2697816199584522,-1.2697816199584522
-0.6958658584546886,0,-4.851489586999112,-5.665335119682666,-3.0264499976642365,-0.7676527907477988,-2.0114278689745944,-4.48208881190657,-6.147620654971759,-6.185139971215253,0,-1.795793677926417,-1.7209897635696836,-3.4394108188751016,-6.4504291624710826,-7.595590615948986,-1.979930532460743,-0.591029086237236,-1.517905326007171,-3.3328273558388566,-5.5742341481030016,-8.548168376690056,-2.7788995995575507,-0.4094896167325035,-1.2970838037588677,0,0,0,-2.3755875444072467,-1.4155875444072468,-1.2970838037588677,-1.2970838037588677,-1.297083803758868,-1.2970838037588677,-1.2970838037588677,-1.2970838037588677
-0.7308323122019071,0,-4.91008120469913,-5.718546876084152,-3.0738142012826914,-0.7978847689705137,-2.0458820441544248,-4.53175917241977,-6.2047955462061575,-6.236651069824111,0,-1.8236621845293217,-1.7530606758597131,-3.4885697395024104,-6.507258587345162,-7.644754964136776,-2.011363833366016,-0.6188407787032427,-1.54751290807978,-3.3817210737612817,-5.6310120228179406,-8.597109595356919,-2.808273476519373,-0.43679586758325506,-1.3241129657212791,0,0,0,-2.402616706369658,-1.4426167063696582,-1.3241129657212791,-1.3241129657212791,-1.3241129657212793,-1.3241129657212791,-1.3241129657212791,-1.3241129657212791
-0.7650433767862819,0,-4.966432252592822,-5.769833292492897,-3.119587580276304,-0.8276386482022904,-2.0796105357217383,-4.579764315131607,-6.2598214151595135,-6.286349146583324,0,-1.8512070092697739,-1.784551634320036,-3.536094697476218,-6.561960667732088,-7.692254419173087,-2.042248571944506,-0.6463325837207947,-1.5766916330535181,-3.428997058577809,-5.685665758314511,-8.644400063957073,-2.8372290722758464,-0.46381429651092954,-1.3508718360640664,0,0,0,-2.429375576712445,-1.4693755767124452,-1.3508718360640666,-1.3508718360640666,-1.3508718360640666,-1.3508718360640666,-1.3508718360640666,-1.3508718360640666
-0.7985301328953007,0,-5.020668849769821,-5.819304487548036,-3.1638630857076566,-0.8569313479610421,-2.11264300461595,-4.626190763538409,-6.312818081553592,-6.334336385597625,0,-1.8784343941422847,-1.8154837602262157,-3.5820703882967853,-6.6146538431333735,-7.738181565381985,-2.0726055385289643,-0.673510457247521,-1.605453674634242,-3.47473905213906,-5.738313595716046,-8.690131438882448,-2.865778678442589,-0.4905487502661474,-1.377363117703426,0,0,0,-2.455866858351805,-1.495866858351805,-1.377363117703426,-1.3773631177034262,-1.3773631177034262,-1.3773631177034262,-1.3773631177034262,-1.377363117703426
-0.8313222259691022,0,-5.072909280984914,-5.86706307900559,-3.206726911595863,-0.8857786890938908,-2.1450076811464442,-4.6711203950618385,-6.363898031526099,-6.380708092030503,0,-1.905350292180209,-1.8458771710140969,-3.6265769520267352,-6.665449311221306,-7.78262277837947,-2.102454223566852,-0.7003800937926609,-1.6338106691716703,-3.5190262890588144,-5.789066546418239,-8.734389234736604,-2.8939338905403402,-0.5170029672567944,-1.4035894865263918,0,0,0,-2.482093227174771,-1.5220932271747707,-1.4035894865263918,-1.403589486526392,-1.4035894865263923,-1.4035894865263923,-1.4035894865263918,-1.4035894865263918
-0.8634478842098663,0,-5.1232645046077305,-5.913204791953655,-3.2482590490257723,-0.914195485875011,-2.176731398987785,-4.714630611559756,-6.413166874709417,-6.4255532467086445,0,-1.9319603921354687,-1.8757510081650053,-3.6696901426758863,-6.714451478073459,-7.825658723855418,-2.1318129256529907,-0.726946947485973,-1.6617737321937203,-3.5619336652779823,-5.838028841618991,-8.77725331717029,-2.921705663919765,-0.543180584844335,-1.429553591661128,0,0,0,-2.508057332309507,-1.5480573323095068,-1.429553591661128,-1.4295535916611282,-1.4295535916611284,-1.4295535916611284,-1.429553591661128,-1.429553591661128
